x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,Y
0.38802331936756707,1.9166456342165938,0.46474571957294286,1.3560383106642355,-1.4831082203274513,-0.4029702189523968,-1.1722470304664911,-0.9960786798013493,-0.3317838829997996,-1.6386756944591374,-0.38084129395256666,-0.2894906781105774,-1.314337955943592,0.7761144657031837,0.6938263056538354,0.029462629637093802,-0.9545406242962063,0.48997526146472237,-0.3427629846777184,0.1904831134876863,-1.1554827624415525,0.9057097265980323,1.6070776609860202,-0.3820515902138715,0.5513054476631052,-0.22963329033481733,0.5734180771428091,0.5180755967104917,0.2239144503254205,0.7951053490724772,0.0
1.3082547258400627,2.697284829483104,1.9263960569478393,1.100974933929943,-1.7068461849600258,0.5591931514023892,0.32196381235055405,-1.7467496065135104,-0.3663055273563127,-1.4967173473810131,1.2630334013582518,-0.03386969854953765,-0.11994035893011587,0.39445586502059476,-0.20563875449061142,1.025886062542134,0.0858913534930501,1.50316271035938,-0.4974065340402638,1.5457851360228003,0.3647724095146997,0.09145072817343324,-0.6938088490129283,1.0169089375012366,-0.0671576816890311,0.040909485597381834,-0.4966630955440505,0.9584655658742278,0.905363985972029,-0.39233972103528736,0.0
0.3749464331822562,1.3381063304603213,1.223122089152513,-0.7922599432277423,0.6453174649658318,-1.0065130921104954,-0.25753706594033593,0.12047670536357254,-0.19303483790665538,0.0979082896582892,2.4945540450949157,-1.339772024895761,2.1901307621515986,-0.1655339151612433,0.20927048342889643,-2.5591778810432886,-0.06104257482219817,-0.2648640063816482,0.0631609204156895,1.4938767466480685,-0.5663326289270804,-1.1769996059570382,0.6580621059586833,1.1369520665762904,-1.734082020514619,-1.5336239166512495,-0.07942728042264356,-0.43312231675313273,1.9205571193783384,-1.3973486574193286,0.0
0.9962661148840155,0.16440664483008482,0.41999499353625414,-0.7252540251747596,1.4710290015938197,2.424063347878193,-1.6159171968166137,1.1332439711606426,0.7704740355773646,0.4774396259523484,-0.7680273531137742,-0.3698190674736684,-1.105558907612776,-0.07711004263811977,-0.9118390366964292,-0.1092654608555654,1.0759755543432745,0.325558433169668,0.30270492846784725,0.1944627251751509,0.1557701127457179,0.191381107628242,0.8491748779630823,-0.9660103697514196,0.775858182085493,0.026919459604515524,0.1544837497594819,-0.08121660241166352,-0.22713929328543797,1.3687240977633766,0.0
0.8657615760842678,1.630322639884555,0.7799586535943315,-0.032785037168657966,-0.6188129908116738,-0.4879715521965341,0.7950335247285555,0.39878831481099014,-0.47347845384353937,0.3661395613899332,-0.45199300771399703,0.24894185836298843,1.7767518652332577,0.9410377110524469,-0.7985415927714264,-0.10312369820464021,2.1655740097979073,1.1388899838427,-1.1968743719378583,0.9955232759412532,0.014053954529975824,-0.7660050884807275,0.40807369774745383,0.2642336899376739,-2.238625045126282,0.6059523147266596,-0.12313947515955395,0.24089214536048226,0.5502324751236247,1.2908802236424315,0.0
0.48647397367978984,1.029135537624609,0.5769850590311992,0.20419832798294674,0.9456037317069248,0.4517843859413563,-1.5748123658468793,0.05281292570755562,0.31149652820848744,0.036987647680724864,1.7504260763154482,-0.5399116027036098,0.3749319421537952,1.3547159232503454,-0.676160032492478,2.7312501705704157,1.2608728416904527,-0.664668234951931,0.06441845516896684,-0.09308099328923321,-1.9531750437684683,-0.49336497339589297,-0.32937297475040345,-0.12297605399040142,-1.2791680895344726,-0.4201025089645285,-0.12171266330233445,1.2687895132352376,0.3179575712195626,0.6383663228287308,0.0
0.5298837547855435,-0.2046972845136692,0.6412301569065746,-0.10652489178237434,0.2770641099317912,0.13481415679742145,-0.002298915566029578,1.234192212311054,-0.7644122709813328,0.824225248338462,0.3715466402779201,1.3583007258200377,0.6604749613015283,-0.26936108661203345,0.47877430871398163,-0.01417617096876862,-1.0378705173267315,0.5845709563621017,-0.48128231133391736,0.433798232094422,-0.9719748239929795,1.1698538050460077,-0.960167218305728,1.476520331981646,1.198365665446547,-0.503137119978736,-2.2837555473702973,1.282240292141428,-1.9382641011427013,-0.1102425773635079,0.0
0.7233249617085449,2.372200540439846,-0.14059182993691022,-1.128737526629831,-1.7458779093424794,-0.04972637412543456,0.5784877051054446,-0.8273790246497277,-0.16328847184789289,-0.28160022487717823,-0.32845398816401394,-0.6857768164504893,-0.7193864421181005,-0.6214440661317053,0.5876207703912091,0.5603419498920404,0.14178655524849404,-0.007199900903824884,0.12121927127638113,-0.60854840123913,0.6867938272341467,2.009435115368293,-1.3309003508533956,0.4706375304623864,-1.7464877444352522,-0.1757233587813468,0.5650605619419053,0.2895772532253208,-0.6751057965783465,0.7264057336528362,0.0
2.5858208436044077,1.359847677309871,1.0619001361710498,0.67656157948483,0.8459060715078149,0.12319854567407941,-0.6710268711959332,-0.682556966528624,0.4415439072949291,0.7186435619121211,-0.5537239221859592,2.2482226067621225,-1.4273880678661697,-1.008459909211394,0.553260610000331,-0.8262449316174104,-1.423717134848731,0.7426164961415946,-0.8990901069504603,0.35123547424045315,-1.2497099612131068,-0.6788962060767253,-0.8320369268452597,-1.4700563722546283,0.3502162394017839,0.9880648366791825,1.4875708507790262,1.2999516579814117,-0.3511794491672467,-1.2526574348061374,0.0
1.6121296876479616,2.543022871370103,0.4585348390361652,-1.0284066519207928,2.4135666593743315,-0.9411495811148267,-0.5261812162770787,1.4102341876778526,-0.09961554299784905,-0.4481580557427219,0.5993951231711828,1.7301760042467051,-0.2381453084048653,1.2952410159823524,-0.5709125374580323,1.275404437576803,-0.048397853829130456,-0.33357996066001017,0.11384368520654484,0.1686646820982509,0.12153912234502266,0.1295620058890938,-0.43638961806542376,0.1372548426592472,-0.19862536165822797,1.4018020259818371,0.2807401893761564,0.6837936582445083,-0.8424487882395106,-1.1537819001652059,0.0
2.543430583790586,-1.4054445044055748,0.4796941645132552,-0.6119730519853128,-0.262101857016382,1.179703059615075,0.7509266471554443,2.672980144500922,-0.399089675955445,0.07287012966103165,0.8188321852232328,0.866169597627263,-0.4910719222021475,-0.35124382848882496,0.18038778210103265,-0.8428592577443564,0.7755999437768486,-0.27596547429771934,-0.9033511070321478,-1.3841928666584544,-0.7336383683131542,0.03889337611601333,-2.461063487579891,0.7165410088716616,0.8184835732333612,-1.1150787669742512,1.3317499501392616,0.560519985114036,0.8014758394246676,-0.4490142800921261,0.0
2.172161361235949,1.6154807682153476,0.3641238050282819,-0.5279876523541929,-0.09319553297135154,1.5222706037764229,0.09214727718009455,-1.6956582157963154,-1.134964294461134,-0.5577255304444767,0.9187083355927683,0.1219936401926036,0.6327354638174916,-0.7422900699346863,0.9936803622762662,-0.7650785667445311,1.1893320499805657,1.6510808168062516,0.17008848840306365,0.27452863014069107,1.7347080298663649,-0.004080138290392258,-0.22597776597611507,-0.826970675086412,1.6114279806173588,0.5581340589817378,0.9238226724650831,0.8819446205463005,-2.134757305679285,0.431781707023884,0.0
2.8833326461143534,1.0176333031225446,1.296184940965445,-1.0907854111657704,0.022247594501294734,-1.7700895534434526,-0.24884858978737368,0.8904278217764054,0.14742259242519995,0.7147985710511868,-0.6529767886402085,-1.311130471402183,0.4238530961787814,-0.6457984881107,-0.4648505922579101,0.04518782289109042,0.3917760107578696,3.059479598898349,0.1564593429366624,0.12708809308348298,0.6151833741970698,-0.6998270174173262,-0.5769021952136151,-0.9387591443640649,0.17516314359442658,0.03263583548651936,-0.1114078053157418,0.6658661288431051,0.43506672148905445,-0.019606359231954928,0.0
0.5925350307447396,1.3326878186116204,0.7776915767955895,0.4353817369098963,1.550548969576038,-0.10154032522477299,-0.29225875736026496,0.261250485928921,0.3417026929459215,-1.0631892800104987,-3.0414492594139997,-1.3901132694201481,1.1294652439250301,0.3762946956313231,-0.0858303934075078,0.04834902286833416,-0.8268947916651758,-1.0858793936876097,0.4040149873584397,0.863056406503786,0.5913686802579442,1.8514015948558664,1.210842929910324,-0.22310222699129903,-0.567648698894663,-0.7311262063529375,-0.31197828093497937,-0.0597920630559089,1.566444476080595,1.6134069310439878,0.0
0.7657486210450933,2.731233547171313,3.5325120590778747,-0.13605229136920297,-0.591190123392564,-0.810337573265202,-0.5255077582270213,0.9584011946675367,-0.905734154239136,0.8371857215742853,0.3749798147000039,-0.4422572904376368,0.002293329597467415,-0.3690348644167512,-0.3476472890458132,0.6835868307151242,-0.2755380178445583,0.2536266900331199,-0.6047570932667011,-1.4129128334368506,0.7329583061172977,-1.8371467520338491,-0.790086133007463,-0.4294623795111085,-0.5108600952722159,0.20534716936381808,1.2323540019760888,0.9864500927691331,-0.40721130417859924,-0.3320338418222559,0.0
0.0615264202344139,0.795131862588052,2.9057544546133,0.12281496449089772,1.8901689854402672,0.19161677998119497,-0.277668995063079,0.1317886534235566,0.6222480436380557,0.6973732884552817,0.8701303318689874,-0.3697511721040248,0.9665522547182352,-0.8513582610704378,-0.8063234491411612,-0.10144248551614873,0.708409762443456,1.6118621226524334,-3.2682642638979997,0.4006580356130666,0.26270174176579425,0.3251199372733596,2.8920946538079355,-0.8608301065678624,-0.1339859258004831,1.0003392194528251,-0.054055475864493205,0.937197260625817,0.03001064615880776,-0.9662340987125569,0.0
0.18110855300755702,2.9536093396557392,-0.2536605536622012,1.1995117293898196,0.40606828516007604,2.0855211379149283,-0.7848924396730563,-0.7997141957433253,0.78310772422342,0.28987398380017676,-0.4573622996661009,-0.6143838634892798,-0.11735203395976139,0.10410513001022156,0.8235474161917761,-1.6843495013927052,-0.9329126995074539,-1.0239100673484027,0.6548782249175361,-0.6596250982643633,2.3542409362152816,1.1165159715764001,0.5837674232314987,0.7347505878052248,0.11689791042657904,-0.4565678501551785,1.4199201607616194,0.756715589304286,0.9341549492087612,-0.41470954049579656,0.0
1.0551682857262241,-0.38834641829250094,-0.016169428100428762,-0.2607452656347307,1.1127913142984014,-1.0073306611728476,-1.6928815151410586,0.3795169122295315,0.5117545155135466,-1.3980082195526073,-2.077831577648022,1.0126056868866802,-1.7201579907555615,2.2524528817828413,0.9405300517751437,-1.21917754019634,0.30263328695733943,1.6512461140946522,0.36721460598784655,-0.1821128613589981,-1.2426145918773184,-0.27348841572404015,-0.4694839007708639,0.4516569067643462,-1.2815499486904511,-0.8000071195512648,-0.5693373898834576,0.7034630238994507,-0.22176851720432744,-0.09178615146914157,0.0
3.896282316432248,1.4917454997413266,-0.11835668614281536,1.6113419285482695,-0.33703133431492643,-1.2706469654373265,0.6137159886543226,-2.7328643192328412,0.6208877037175836,-1.907133963960176,0.6540659112734396,0.3908196412583787,-0.2992400225973849,0.8204228067496193,-0.3080514246294604,-1.0843244161091177,-1.0344226359836568,0.04017068802695685,-0.04236528354438012,0.11830307196721844,-0.1742913512350298,-0.7361382049079107,-0.33828951396337165,-0.20222273122187515,0.4309872520867729,-0.5931760669804573,-0.38614250004397965,-1.0288885409756916,-0.15241953549021847,1.0099186728555793,0.0
1.4245756612596843,3.3045341495268192,0.9790182240531375,-0.537971559291952,-0.2615140798234544,0.1695445383948284,0.3627459375634573,0.10097403321462067,0.8518066256910622,-1.331081410527809,-0.11807554743523835,1.6408591401288204,1.101417634224094,-0.3736783170331961,0.05283124310115369,-0.3361164170138613,1.5867252025759246,0.8445951078752416,-0.1543289106502456,1.0043485470941058,0.6586875514810093,0.1267727645322737,0.5028144180274651,0.5705629889731729,-0.5121702541698803,0.06718452100165366,-0.2749503906045676,-1.9738680955975552,-0.4094932927478666,1.0489902433781235,0.0
1.5585046082243028,-0.16666569971964873,0.8633732540222923,1.3313656341136357,0.46325886381588366,0.3039745919900758,-0.8956508162568282,-0.7038462169968251,-0.08033958884164409,-0.0617143388924428,1.091001675094329,0.1372842148904859,1.3124237021654905,0.45374445919968,-0.5692189207750699,0.1594700916317056,0.7910768480443159,2.339662717219675,0.5532175119800475,0.7186918848971339,-0.02257764008044324,1.1174353884573593,-0.6772267906894087,0.9343566824401519,0.877387999274618,0.4223473168352139,0.008713835887470022,-0.3165858675039099,-2.038106394642936,0.8175074376651941,0.0
-0.9608467379443586,0.998625861261642,1.015280154169833,0.537936154348306,0.24921859813287717,-0.725152463778692,0.5800931833660725,0.6775580848848851,-0.23385127986791276,0.6814547416108866,1.163576753961943,0.41481283201738517,-2.0361107247364707,0.304299781304132,0.8037372106917599,-1.1637707152036536,0.42752874522657575,0.9932147538763624,-0.907823228480519,0.6505107117651073,0.9554029741418061,-0.5313265678280777,1.2379316286295212,-1.1869024795703593,1.406112918823128,1.239333453459079,0.5197999169665831,-0.5376674629555519,1.3554919781766566,-1.1867856830447374,0.0
0.6947988541955732,2.425830521338039,0.7080170054396817,-0.8342528403333358,0.0391159890752131,-1.2896818072455953,0.42494728644042123,0.28746557314671156,-0.7813436571403125,-0.8338725326321367,-0.6894624679136911,-1.3289423173055956,0.06871160258022,0.06036584268068479,0.22919740150575663,-0.8643451806978543,-1.972462095065013,0.10243633328949811,-0.7690079024774492,-1.2323648694824865,0.4742212011413623,0.836113985606418,-0.5240578242029218,-0.3337855770827559,-0.3529380332651886,0.5911743707981193,0.5624494487976243,1.0320428499611465,-0.3660952589291749,0.19084357816460853,0.0
-0.16645859070099012,-0.392944625778636,-0.29381882504621193,0.434144156603408,1.292819937489424,0.5599138694548921,0.5425819911233908,-0.8901309075121762,-1.5158669781777552,-2.0781561295293107,0.625511663283245,-0.3926819354053701,-0.5668263422947238,-0.5691994899432159,-0.11098080828215545,0.12253809443317346,-0.3712255305959574,1.9842162399598227,0.6922236356855331,-0.15125020250473428,0.2698982104083115,0.9513185487194457,0.37233068591042673,1.6670013022376857,0.9468102845971593,1.3952663960274108,-0.8925499925074324,0.29813827921298963,-0.8299883820517775,0.9636687083745232,0.0
1.8890298049402503,1.411975509913001,0.6715578498344841,-1.7298909399568843,0.44625037912642573,0.9436699142556391,0.49102096145007423,-0.8732479659761225,0.36452563707236013,1.643943956786165,0.3705899118103759,1.3247826559204967,2.0708965461573214,-0.5717024939064361,-0.06900948052276307,-0.38394943590146813,0.7520878408775209,0.8980849379592466,1.9153956674996309,0.1718450588757349,-0.3188738916933845,0.0030638111358720064,-1.4098407922945777,-0.5794353621839405,0.02513820422277493,-0.3172133470685718,1.0059981534949538,-0.003343571951585131,2.295324040652119,-0.5138873586304387,0.0
0.17447212855311411,1.2587343290717143,1.6761678166553216,-0.7852542879437107,1.5444187854063853,0.3111046697121333,0.7938229275020211,1.4229683285087287,-1.3351863225388367,2.1341914731225313,0.34083447067338657,0.4307552572928798,-0.14091167072137317,-0.11348618744244193,1.4445737037148487,-0.10638907440594818,-0.35201170021126565,-0.2686209219794903,0.28481731968953194,0.3699460859866556,2.192521894704651,-1.733998397528655,2.389464723244421,0.5014960843572697,-1.191890289078728,-0.9999545347332665,0.8938799376606421,-0.7813710417977091,-0.4133252458026808,0.09474571813793481,0.0
1.3631393405739909,-0.04156143974072957,1.3093206871962466,0.1702916486130645,0.13784822134745944,0.6113668005294528,-2.49131451004513,0.8670614159076756,-2.060807649754528,0.47821588542709986,-0.5558936999515285,0.3221503654986535,-0.09281596197486724,-1.4049764936605922,1.809094094300362,-2.034458861800338,0.8363011641864492,-0.5019877543645316,0.3119179747963595,-1.0114997128267615,0.6768610821314942,0.296228371005005,-0.2187010450944983,0.19563963006178942,-0.44250049844799655,0.04841883713259516,-0.9579445434116819,-1.3603950886816363,0.0266582731671552,-0.7441322092316655,0.0
0.18036392554791658,1.255303073002605,0.8511106214535292,0.5969163697998418,-0.2811459125502712,-0.1885517425987201,0.38433915578134314,0.19920193330523434,-0.6848078732025976,-0.2005091842680687,0.4481194465228515,0.286955595886397,0.4506348124252484,-0.4888859606788899,0.5677426788055052,-0.3335975731618942,0.014455158658611952,-1.3456647510069897,1.354656631421089,0.5406482578445793,1.706662637963596,0.9424967098263081,-1.408933585037941,-0.019013856581858675,0.1863390038754831,0.8571915369616275,0.5432046927189634,2.9472054277172997,1.01667962713939,0.9202561589878555,0.0
2.2226275011441006,-0.7400886815403718,0.9599299701125072,-0.17292331172227687,0.2774493285512894,-0.26502424003154207,-0.0669352797667355,1.3058463361961932,-1.2221174429230757,0.38913699092705945,-0.8388258684639333,-0.8614143330551218,-0.09480015410686943,0.29237377465682196,-1.4586822572657465,0.00027655405248257404,-0.3631233673385105,-0.24826036655983555,0.6268234542452049,0.12070636569451296,0.4641316838344021,0.5985975075034177,0.20539359473413166,-0.30541361494057595,0.8441217325157084,0.8246270802888057,-0.5214082220413413,-0.35477916011918265,0.08311262336852256,-2.3059063160376376,0.0
-0.6083581547635186,1.4240123354458107,1.9895579423840202,-0.11407742406761791,1.1497922761140948,0.09285156466339047,0.47847766116703044,1.4513977002857668,0.3918348294825514,-0.36217110251355583,0.11391291547445125,0.7240427718537555,1.2562484407675492,-0.04705868709439235,-0.3547053420981388,-0.02421005158583322,-0.4723786623908582,0.4557137750607964,-0.04097671087393967,0.3842602973968107,0.14910060666449382,0.9800197922788387,1.7102154130820666,0.22476453234338112,-1.2595452246863175,1.6342287116042655,1.5770137199524181,0.040278721987979216,0.03741201250321003,-0.01152097075707544,0.0
0.3063534730206178,-0.7841783047661437,-0.35652288518755393,1.1484120850087114,0.00905610446019954,-2.1254670025136675,-0.743155251389389,-0.510396327610979,1.1853618772109444,-1.1148280172846459,1.6619123167730323,-0.18159724321275303,-0.5148820325596553,-1.3249328295839524,-1.013554499918738,-0.2960540145201327,-0.1373742513432087,0.7442318525307017,-0.15926857984030643,-0.8650892300580596,-0.30804502628967045,-0.8152062231910163,0.5701893381441483,0.9439767813687912,0.8377516204235007,-0.0007265761682733226,-1.3217695339669513,0.20266162764932233,-0.010637517047463655,-0.06087746041607246,0.0
-0.18003844627253351,-0.7513410057307675,0.29582283889357686,1.0345942223784241,2.2996974806104746,0.32562011524326995,-0.7638567672744354,-0.6150355964473634,0.022893537147567478,0.5687906032749283,0.3194048350455562,-1.5517477492066183,-0.4121398901123579,-0.20315649771459812,0.14795539371569438,0.49566211899100104,0.5556209350189842,-0.062441348689299826,0.44909736782300047,2.4295565177174536,-1.6325907776701782,-0.27064975854206424,-0.4061654143239305,0.6653046603757403,-0.18239583081774144,1.647070463841012,0.944499839519555,1.4298683395118479,1.0255603134195739,-0.41092724583766255,0.0
2.080820946256984,1.885140647287621,2.249249352428925,0.24116037417455502,1.7813562052033258,1.1272121306973528,0.26941503644868847,0.13020016249835192,-0.8120110641246687,-0.41825830582632645,0.8401390120236268,-0.2734031514618008,-0.9615126300143533,-0.33161339905961124,-1.4670890237007026,-0.4441038917159864,1.7097319322972622,1.0860294743083583,0.01672522703132017,1.2591711875344238,1.0418843324536207,1.5774056279844124,-0.21416533479569946,-0.3505334555542458,0.10641181271376199,-0.1971682285475039,0.7813149563222046,-2.1452917752799894,-0.18588880033283844,-0.6162183082235283,0.0
-0.19372276884043527,0.7358959970580001,1.9916002533466544,0.15130634476945853,-0.8605654229826865,0.8051973220213947,0.7972293694197151,0.06336271185741697,0.8555659387911034,-0.7446488853551547,0.9628267444894932,-0.9343495939454454,0.6688566346908054,-0.20055766650013881,-0.45726635371043334,0.8855916947667373,-0.6441288584558523,-0.2792519318518667,0.45714661425990843,-0.8805862003346588,-0.4812828645211075,-1.234425634225944,-0.7892631413022296,-0.007585541587394149,-1.381604330901182,-0.2592204030581558,-1.1553241712188136,0.8732372692929335,0.027655195668457,-0.6210676234426462,0.0
0.049966336138280276,2.4926769851224044,0.7082218459698164,0.3562441243379758,0.0904242921227974,0.22971324643392219,0.6834229586773755,-0.19524505669920264,0.38908809513200315,-0.5701334810400829,0.840710003745288,-0.47368634245727714,0.6455397112710307,-1.1376569251213107,-1.0894180933848834,-0.48966866244832896,-0.48425910652281057,-2.0381895578862435,-0.7057506831365736,0.29031534546635757,-1.6160267978961187,0.6347125219639977,-0.09364595799077143,-1.192458882345664,-0.6168897061418858,0.1639081450678762,0.6308952778634068,-0.2779538235066984,-0.49715846881827297,2.36636396266321,0.0
1.4429585480007534,1.9272132140481397,0.32858362682908493,-0.7104792790406614,-0.326182217483611,1.7206796636446422,0.147018451519352,0.24930004012925605,1.3683169753427522,0.25117661977135813,-1.0273852367402474,-0.6502603390788981,1.2104639208561383,-0.3804208266842776,1.6544749074705918,-0.6397515083890949,-0.4055652750654048,0.20334824231117216,-1.2492029010365984,0.6047610578931492,0.3001698839937427,-0.018335677075110697,-0.2048664932080042,-0.48790657795672715,1.0850036128217617,2.0263149564444314,0.2273799590324525,1.3091984485949897,-1.153217518613164,0.2156418751231046,0.0
-0.8779670235841635,1.5721350774103522,1.7401332933117004,-2.326765540088219,-0.6244108414012515,-0.5154342544271677,-0.26331752310855944,-1.282969413986313,0.2078292145613593,0.2397125873757696,0.37647436088402886,-0.14809259113254694,0.10439810235449098,-0.4748628347319406,1.169841007824427,0.10979480822423376,-0.1214853193849546,-1.570522565913127,-0.2020712335155593,-0.5397609827350833,1.1250411611937707,-1.1237586836270452,1.6903571893200395,-0.07227693360723235,-0.7002848947876392,-0.8148914719039974,0.5614294598905611,2.130694074963952,-1.9464763598531203,1.0613261897773303,0.0
1.3587424363550076,3.0775880835844425,2.4269337154410247,-1.0038310080639996,-0.17954264104131573,-0.035740788724986476,-0.6655356924670549,0.6084202864203635,-1.3004715508606695,0.23512871286829473,-0.3429096757649695,1.2864551971528695,0.16533894202586938,-0.18694171578259913,0.7131095050850189,-0.8521423916438657,-0.5691666102052938,0.17614317447544697,-0.32266659976452333,-0.8562557031906209,-0.5430673903781116,1.1767966776065946,-0.6559290484859257,-0.7184365193158319,-1.5562694801876635,0.15640493402131422,-0.020274991749555923,-1.3805166798780482,0.6655215346884068,1.0450196373373521,0.0
0.8778734540558121,1.3408303695777348,1.9708931060930053,-0.5039620036597402,0.8813023178650639,-0.369452480269373,-0.534204078331715,0.14382668322230585,-0.7842692146943216,2.7940797522637966,1.3118950420557027,0.20893430572813684,-0.5180991797459257,1.3385820580251617,0.41506518341531695,-0.07483978503196495,-1.2142169628868549,1.379350721075998,0.43951640036430084,-0.7640138745353188,-1.6775160917426601,0.5003178663191404,0.9923680410153664,1.59476653937089,-1.4919856608609785,1.575847335601855,-2.658533055343525,0.8790790095775507,1.1797801045310523,0.501649415457797,0.0
2.6877027105669877,1.7437592990552644,2.077157102628723,-1.6651664001854218,-1.560121765408288,1.1664833525015705,1.476693716588624,-0.7036114417234433,0.6294089329316275,-0.21453432508829856,1.434691989366724,-0.7593086360982005,0.5552923283595318,0.8372160441154375,1.807944984091087,0.15689309235893953,0.4984066623085024,-1.511202204823067,2.582484687458049,1.639159527297376,-0.9770563092196782,1.1633365532513666,0.39535154368875813,-0.7915910560506483,1.400437817893022,-1.0766350483815206,-0.5685312920996503,-0.35079769680038736,-0.5586177143050715,0.1533035289426581,0.0
1.5584614294756949,2.3675140018320904,0.5913740842491013,1.0209682995047622,-0.9575384880906376,-0.5329627449843197,0.050224827124817684,-1.3627832736464072,0.21648181581038967,-0.08775466472501439,-0.5707873013432061,1.3543751818769425,-1.0723034759370103,-0.820380659517414,0.36613423096411385,-0.8038021177179671,0.291399617138555,-1.7208567410334572,1.4018539154703207,-0.6548309757288828,-1.104228159765729,-0.003703907056774932,-1.3290562206717773,2.0661432825840382,-0.005161055794738199,-0.8911304358282267,-2.7968760584161583,1.0621508630131697,-1.1456718387928908,0.6730617756452246,0.0
0.7959383430340154,-0.29202230187876177,0.561053484283198,-1.4292596497696266,0.24152071315597867,1.603270782491497,0.6212824238619992,0.43934151849859543,-0.6793102562101663,-0.48805748616133354,-0.9038284948752501,-0.04920880862969202,-1.7794818729400483,-0.6070426654140321,-0.1836704778927948,0.41603559725011413,0.36430113001197983,0.5893218638297083,-0.315932502677581,1.0445758126919518,0.503270024302045,0.34320419317938006,-1.8983356077473021,-0.129891941807139,-1.0357654131730338,-1.107368137997668,2.031233682554616,0.18605422980069503,-2.2521240383641703,-0.5245185175714028,0.0
0.2685811867450042,1.7271905101262444,1.2239276778378514,-0.4160358834020697,-0.24801296875728898,1.1707211795743453,-1.1483706850311952,-1.288887845317842,-1.0020760618457984,0.6299303640188149,-0.8431622657365822,-0.8819550649874071,0.6693835066275873,1.648812064890471,-1.023813838668046,0.039774521330089775,0.1983539422606526,0.9831752315471869,-1.014460624235624,1.046477496909071,0.5514423154623004,0.46136938624287305,0.6650188602423955,-1.9259297442293888,0.2947258767263374,2.775614017054394,1.6541066728110414,2.0852671774552167,-0.3751034205616843,0.6863956700304212,0.0
1.0575366986750747,1.1996981323469198,2.2696117756603407,0.7469689630114132,-0.2719427041395502,0.2046752837014721,0.8512227753149938,-1.0518110590097949,2.136274487165198,-0.2986367040240496,0.4692380029576957,0.7403942432185394,-0.6855790333983676,-0.6722346241657731,-1.3706555931088233,-2.5681788002735684,1.1953052031989888,0.5960937446085167,0.39961902316667564,0.7669586422966729,-0.6693056174994527,0.5409916262008237,-2.544592453406232,0.13224616726769095,0.4030448698612767,0.11542706696833847,0.9790123142552242,0.3489756094895631,-0.2260837862602383,-1.093344819233924,0.0
2.9742985740416854,1.372690304773243,1.7287875609612882,0.9802867105750681,-0.7544811240872654,-0.33676729713812187,-0.5916687907163516,-1.282838565327504,0.3349059579448981,-0.32731032842525304,0.7291480994703632,-1.8311380623461122,-0.6169751527760879,1.3233263797405632,-0.009074169985599831,1.5733364371057994,0.4943499987302945,-0.7008428780348536,-0.841192187944498,-0.5931166933725946,0.31266464005271694,-0.14712888013684525,0.39131475648910574,1.0590347862927343,-0.8487517877201203,-0.2231419511169552,0.9584648829347855,-1.1969448130553715,-0.9556921962981468,1.3465893081489286,0.0
0.6551607021004134,2.2802593759083276,0.5423711391269412,0.24052955916864338,1.151027900657334,-0.1923438455705593,-0.6363255211836671,-0.23126710462290337,-0.15769063373308204,0.3487848736362856,0.2557599270425969,1.3447726155391437,1.889020425321943,0.1025633416226177,-0.5648770756410749,-2.0669560804202805,0.8937895380885593,0.5699738341887497,-1.4889194534243793,0.08768343136348819,-1.4888285346465282,0.4060602741516831,-0.4249739246737587,-0.004166601493546591,-0.5306996492738465,0.5768362297599037,0.4608301498575614,-0.5428531162614594,1.4958506948875918,0.7405367650325523,0.0
0.11970719438458799,0.1890589808523534,2.1586140470251953,0.5233324959898562,-0.034367908672370905,-0.3592376333641503,-1.1695756567442144,-1.3892362116506831,0.6368320019580653,-1.4511084258820277,0.1242578660291158,-0.9160625552798658,-0.8008438194321515,-1.1653014061779103,2.278196306185091,0.30969983035497567,1.5310570703585817,1.320499577119187,0.3916350634778313,-1.0118786650770792,0.3428393893709323,1.7144820805074905,-0.6858660503158553,0.3474376186643567,2.0091398219247933,2.619813836799705,-0.8444017691892975,-1.4345135162544835,0.01884659330581973,0.5933279664086077,0.0
0.26131473869813193,1.6805007600813626,2.3484197931191373,0.7683815481814573,0.913879119104202,0.5459222841245057,-0.12008674462332551,0.3534233591232629,1.5620386389513734,1.8854205717988013,-0.7528647928923431,-0.6115480532638634,-0.3458618558728639,-1.2724205332488827,0.4401647525880469,1.214051085956233,-0.16586993770176173,0.7527190400038816,-0.9933070809805873,1.1579414561153243,0.8592636183125585,0.5607023402016941,-0.5269321909852818,0.37833716682459967,0.4546957148261346,0.9979566717429876,-0.6574883420112003,-1.411119987878539,-1.0293183226246463,-1.2900218745616356,0.0
1.8029738488184375,-0.16202357524061295,-0.6465050780290391,0.5923762369182137,0.5854326294795937,0.3671088852707704,-0.5491275923872324,-0.1923615263654266,0.577185005599531,-1.0062108412754251,0.3948272875944948,0.09580437720597264,1.0383334218855234,-0.9162503182800801,1.8999177008601793,0.02139785549746124,0.7500254394306675,0.34422738567340516,-0.2686204202336641,-0.16042377363896412,0.3643475958326511,-1.3677527101544347,1.8853784065781805,0.45254514422309544,-0.31414128225932986,1.1673088782933814,-0.5283942897268289,1.3713114775436026,2.218387374769165,0.20609780839056838,0.0
