x1,x2,x3,x4,y1,y2,y3,y4
0.6104610829795046,-1.406655293986778,-2.1909149674790007,-0.24088870119184244,-0.9976859860391964,0.4668382136902668,-2.580546167534258,-4.198438787441296
-0.4122213561185306,0.24947335553492997,0.6244641639253905,-1.1615742839815426,-0.7670304468759058,-0.5733052890450032,-0.14428784128491834,1.3668496587342087
0.10019945047291301,0.07788963564366537,1.377718922372517,0.019450143852766187,0.21301889287925643,-0.15241419731596362,0.860572858390828,2.196872311038754
0.747371897331245,-0.9866741617433928,0.48292347222751725,2.6604663008031864,-0.5738721929610976,1.1954295081730366,3.2160448446429504,0.7439894356034549
0.40633563250370736,0.11806419943521466,0.07718767891223242,-1.7319473595858423,-0.13097080522889315,0.6953658280697067,-2.0653409427509106,0.5189266680455575
-2.404496841686923,-0.12821658739896905,-1.6293370548527109,0.4314990779565059,-3.252874890996722,-4.183499120283201,-0.7576808453973564,-3.66944181503209
-0.08663462695532093,0.6777256179640985,0.08995770698279866,-2.5617447534741795,-0.38241675852445844,0.14051842630749,-3.056117804554883,0.41441270745693753
2.0483612412212167,-0.3437142811210657,-0.9561831368661496,0.953899086026102,1.5689728125052194,3.2383757400466853,-0.20898351267968757,-1.7274476281911972
-0.3491782828702051,-0.9832905352668619,-1.347761356139536,-1.2354784079059253,-2.0587718099249033,-0.23864271554932165,-3.1952721916759526,-3.377545669433032
-0.4427422581532872,1.747107083575774,1.8283620748981944,0.37638218719978306,2.138729126904028,-0.7550772501812903,1.5505207568416772,3.356545620039122
1.2998882052670422,1.3163079167863572,-1.8608376471526145,-0.8544682948185571,2.9376611995494724,2.76085751446713,-2.645855324067693,-3.510959681040346
-0.18029183180120045,1.5107042385922316,-0.46729938171107704,0.3227398374972073,1.9262308806562747,-0.23639905631145838,-0.4807480671688072,-1.0146915613430516
2.2275267767484386,0.7894385510288049,-0.3582766245715175,-0.917810870501433,2.4945873126522358,4.1017462124661614,-0.9384479778488785,-0.5407020719846672
-0.9434054965001616,-0.7420709871794547,-0.367049354311612,1.511560303219172,-1.0039098380427656,-1.9718382810133017,1.2401413690595056,-1.113208204624471
0.05999923750034607,-0.25019348995218754,0.7898598984031404,0.7660527759408495,-1.0173850308751025,-0.21014878721517624,1.8235323724457682,0.851043196205949
-0.34078109237196874,1.3657082815074828,-0.4297779543407596,-0.34737911905177477,1.5121500340280756,-1.476223424002482,-0.582654946440705,-0.803312128731188
0.5416808710979393,0.1864248958030884,-0.94411290696543,-0.1565305001680769,0.8942367698782487,1.534788333810647,-1.8025498711110748,-2.8996873849133094
0.866376992054928,1.3346886503757467,-2.0122492771835847,-0.11310434935274748,2.207417413716601,2.045976649615372,-2.562691708968807,-4.289495536510983
0.2446669122542858,0.9073401895419243,-0.6347825218715055,1.0450873093132167,1.1306475680530168,0.9262226336105978,0.5810049607426189,-1.4777096430673082
-0.3855185875543992,-0.26564434322889263,0.03899936438953459,1.6495732243612853,-1.1861498761750044,-0.15186447238001055,1.6494839165097483,0.3820219003410658
-0.6923155986600658,0.2684190214563993,-0.4105919848060491,0.5338578796334613,-0.43600031513698506,-1.67471945711328,0.38693626128911046,-0.8673203003392804
-1.4886274029120414,-0.1160222474524673,-0.34014679943855425,1.138241021995199,-0.6775645134945537,-2.2243396717176718,0.4135553131620459,-1.2753403246544788
-0.5363899832993904,-0.695888546390187,-1.6471095851756028,0.40169090483895725,-1.9353185092422174,-1.106183767446617,-0.8144001345621661,-3.6088506951789006
0.627708576087614,0.28401994963090843,1.286319461994458,2.0716474566394427,0.8394338822808922,0.06497125574332441,3.313016059523091,1.6978559654773961
0.650632947577799,-2.1580926170698316,-0.724131789883756,-1.3959922493630088,-1.5978021403150846,1.1106209478280815,-2.2462125498163825,-2.4508768590831886
-0.7438355568602419,0.6545376930007886,-0.4584260690538658,-0.7227777614814639,-0.2349066024984272,-1.6579997812186298,-1.5626619480412265,-1.1503566282067297
-1.463291896344378,-0.946368033280801,-2.330809726741258,0.06530614188154031,-2.4916915402429893,-2.259867034894494,-2.6729657094460775,-4.644063447467238
1.1828383597423198,-0.20758607214930333,1.613065644475508,-0.5097978254476433,1.066478142272309,2.771439810348185,0.48917246452871554,2.8195687564342893
0.8832464064680421,0.5531681442510001,-1.3085667102115859,-0.03294913564895884,1.3192464463504088,1.7057440027093411,-1.441806581549482,-1.791547162906952
1.5283671779984949,-0.6623381135679803,-0.10208638341222265,-0.5661981796782481,0.015227949696601573,3.073131535206318,-0.7873868117714569,1.1440554407954817
-1.1161728866952871,-0.17566794788226409,0.15019850617739983,1.164147213850166,-0.6027782557251458,-2.4047673037051145,1.341769569016889,0.29940082184989436
-0.8912360771694727,1.2545400688692256,0.38416541445507635,0.24015877321395937,0.8762053007301216,-1.5643418120995403,0.33679437778601795,0.7783723007919134
0.07175640386790999,-1.2012375789953935,1.4505666129626762,-0.5360558321641548,-1.225297063949139,-0.20601083766608724,0.24707273368036198,3.409489577742482
-0.043115196835743747,0.6978891765233181,-1.5183953512137895,0.14759084727568905,0.5899036942385657,-0.7195725277025102,-0.3698738652242888,-2.7967849751786393
0.7044591911016628,-1.5215845678396065,1.1480922184749915,0.5968623611690264,-0.41946174644875134,1.949330010577139,1.648486158790964,2.4299697279434147
0.2429284229592665,-0.7018827033906118,0.38668277591690536,0.5368332058193976,-0.08497776526733536,0.6630720544877737,1.4133324263265221,0.9234679562418667
0.9312107183273223,0.11126253191139931,0.7486975976817765,0.23050138116511779,1.3796066301840706,2.347000270516738,1.453599103589757,2.1870547027951726
1.1660203206541497,0.6667656286578927,1.0699517618092653,0.7857669966678268,1.629373020319769,2.0665135214736137,2.39927545212756,2.3942422337906946
-1.2020377307209502,-0.42355151144739406,1.244805346506448,-1.1089400473702833,-2.38681354505457,-2.6782431275467844,0.0504686169301275,3.3100743846917875
0.7632843043181432,-0.303872043353514,-0.8634056052253996,-1.6850658825864795,0.5392578439860387,1.3438515122717654,-2.8870765029359737,-1.6577199931132534
-0.014747765791763293,-2.3295045046286518,0.48588801871646586,1.2863118857103184,-3.2243672148327693,-1.0598558075548785,1.558906248350168,0.785527680314811
-0.3949815439364315,0.676477555692328,-0.974479351754395,-1.8010726331595464,-0.2531408133021583,-0.7112368417906357,-2.086050289009538,-2.737386703844199
0.3114395075970604,0.09752940810416251,0.8585083322037532,0.7531231157253804,0.06111118351068795,0.892886273677583,1.8655841806308455,1.5073062283164236
-0.30061083933334615,0.7142898418106151,-0.49591025902830016,-0.9312002414365411,0.5391222350161857,-0.64991298492756,-2.50696831343584,-0.9021747225321477
-1.094943786215782,-0.4833443374602148,-0.9056435547907158,-0.3755804920051818,-2.1419796292083193,-2.6638332721001334,-1.3138018308005746,-1.8127326142037394
0.6337516055293072,-0.5868156339112145,0.9629266428086786,0.2598871973909976,-0.1892032271520977,0.903359404184239,1.5881018914017566,2.0522327171554497
1.078627052524238,1.9504308816458946,0.17512054089882106,0.24594363001779448,3.1925632515347715,2.7046590710644485,-0.9126073055533747,0.772204012676061
-0.2814400430087067,0.1516727356158472,-1.2007976725733973,-0.04709700189282093,-0.8437418492289478,-0.43052373769374197,-1.50040720590891,-2.548219175603157
-2.0152663097161825,-0.5548909759650632,1.7620094472871308,-0.4435753832287212,-2.685605308480268,-3.63775469909645,0.877222086458758,4.419207668150084
1.7378998613267933,0.9583436990982411,-0.1823437659737732,-0.6180369556091299,2.0334012371187704,4.321888123091086,-1.0436280655393058,0.07411366977923595
-0.6275248936593752,-1.4876310889479503,-0.8262199460437835,1.4703044631662352,-1.6809380090925985,-1.4342914470092685,0.7188557255767023,-1.0562704103933904
0.6821270321480658,1.9647218208458737,0.3722484022845664,-0.5733702028742823,2.81644013108848,0.9526205080223126,-1.2716964058817715,1.259014542358631
-0.14565692768730468,-1.7900580807011557,0.004090057573949081,-0.16483049858966103,-2.107635751508185,-0.17146540738148067,-0.028187214078449235,-0.4433413840860857
0.7886793817269734,0.8047351967005139,0.3384334407962769,1.1326251607408366,1.6983308212881627,2.0204405519070985,1.1154745957768681,0.32198676331273823
0.6955290835037453,-0.2121316942509357,0.865159211475622,-0.4436944113799955,-0.5224634927364058,1.5520784853606888,0.587543076514743,2.7691064579036553
-0.19509369432835075,1.1390705626248074,-1.2914584655112789,-1.7931149789272471,0.7094400473397202,-0.6046578566245745,-3.021780872754777,-1.8952512074329952
-1.2872085986896444,-0.10160691789431854,-2.3143291041247633,1.3718734516281699,-0.9031092703364669,-2.669097170673165,-0.2940294835719277,-4.758401935652498
0.5268410963011287,-0.860182755608648,0.8174614134564069,0.6047648470311597,-0.6300882776384076,1.0242228628583572,1.313487035511783,1.3882305564812258
-0.1270578695186285,-0.407030248075706,1.8927204659647754,1.8908388741202795,0.41076799811239195,-0.18600423272020294,3.8902032049617774,3.279559336473598
2.3315097232161164,-1.5349112553359572,-0.2005554650473407,-0.7284923855068708,0.5365204264763208,4.268834313753957,-1.820844456267988,0.24116553581299877
0.32427139589669296,0.3374459041203892,-1.2015349127835846,-1.8490524286699719,0.6547978059184715,-0.11622459980256172,-3.034838715054945,-2.538914268788954
-2.7618266404338407,-0.7275756555216688,-0.19667011371094675,1.0012638063348556,-3.157628507312352,-5.017422839234321,1.274607582010679,-0.09221023983872312
0.9912342024061987,-2.22094598456966,-0.8211789123143389,1.2128654637657403,-1.3495064649970732,1.8992429066871304,0.31703808632682795,-2.2725125981518635
0.19082297104757587,0.1571233219977834,-0.7300302553531707,-0.8004302151806023,-0.142581156475234,0.18756652871962737,-2.3916762965266622,-1.5267589623945799
-0.527624455607553,0.6098482113362069,0.5670424313807827,-0.45093641230940334,0.2641301219444486,-0.5426262870327314,-0.06129654990298447,0.5117273851429851
-0.3643513184299517,0.305494184859286,-1.2137629460656074,-1.0578610241116608,-0.5978742478481893,-0.8078835109839847,-2.4880165919596138,-2.6291404993068266
0.2145578236423114,1.1297146028192215,-0.6778723122605632,-0.9617107042172022,1.145262468280484,0.16254470271967997,-1.192626206120595,-1.7003190873007463
-0.203241123427277,1.1981191746121145,-1.7258276086410356,0.7026803330421953,0.7210472848127986,-0.2819955665784605,-1.027412018892685,-2.810313929320116
-0.7045989439566276,-0.5713199892195824,-0.10638089752779843,1.046306605636554,-0.5849112733556724,-1.5503190851671265,1.1593619092889984,-0.5043842045463904
-1.4053892951777003,0.736656447982303,1.4785338386963085,-1.0287684125291197,-0.27705153389204223,-3.498798243148035,-0.1323213141367613,2.72772407920644
2.1071455716193337,-1.5212225088835614,0.3393212392907856,-1.4589702525966164,0.9195437354236767,4.724074961842849,-2.1297461027907953,0.6449870245660414
-1.2065662612376344,0.7847801654075058,-0.5549467263851815,-1.028467604645693,-0.882620008541497,-2.7587452922632223,-0.8778512396402754,-0.4864702466959204
-0.29538366667055943,-0.9958011813042121,-1.879595642847549,-0.4273359101075473,-0.5968078509461194,-1.0704820330816172,-2.7263076121212735,-3.338987565837211
0.4591481755437607,-0.4846126432540974,2.401695927889902,1.9980518034868893,-0.3263738577268062,-0.025772637772743745,3.956591249200976,5.094342744690076
-0.6330370643601779,0.1118954406116972,0.7062088856544777,-1.0174857863626865,-0.5178317561961697,-1.1713489794789154,0.0702954448845281,1.4255506900591624
-0.9364587509784668,0.6728675169119362,1.3919332450028363,0.14212648674797873,-0.4411675230461595,-1.7951981834392097,2.5296900969363163,3.533085040475443
-0.23170874012535433,0.15086083584319515,0.5044910029205971,1.343360501369234,-0.267777812238158,-0.6957835528869324,2.519683503586677,1.0990700556423474
-0.43847839032711616,0.002068442162287118,-0.923283381300927,0.29101826810738524,-0.674205563488952,-1.291463382769631,-0.9036531983632605,-2.1146750634440483
0.47079109787312695,0.8148738144893177,0.047232118313595174,1.424490541704445,1.260079390185644,0.3320263102750417,1.0907986570532946,0.26315835810513927
-0.8660431899154876,0.11784274866669979,0.18199771432028258,0.8875137463009152,-1.1963656238258116,-1.5445157519555188,0.5308862944370139,0.600283302119931
0.7512058684776765,1.4639400941949123,-1.1738256699179999,-0.4645968925488788,2.155642509781461,1.9199003663493859,-1.1161692964740952,-1.6806620400187162
0.27677299799451177,0.8310098013768973,-0.34462487149670973,0.9481093457617487,1.609580898410746,0.5164656891019878,0.6031160085349478,-0.6265102517692253
0.38554169854057785,-0.141040062965179,-0.17089171671747522,-0.42842782422467524,0.14323995551094854,0.8374626297296716,-0.8850181688282526,-0.3329013007167722
-0.45019391210425086,-1.4860868824056257,-0.23521552306236343,-1.5633466837552765,-2.044216434292615,-0.5737436580760612,-1.1269958337876116,-0.37523537407128466
0.01104892024208989,1.9488368684489341,-0.6270677718014498,-0.5992272547936457,1.91140534363136,0.035479400711073306,-0.9815705993872674,-1.1264516435782375
-1.2102536283234797,0.0010027515827837436,-0.5434277133408695,-0.8082692543522537,-0.703093977887463,-2.212908118319914,-0.9773350175654458,-0.774487034630684
0.48636262975296657,-0.4498586849502241,-1.586600553032401,-1.1570227923113392,0.8821824923689929,1.03758731850359,-1.9802331625257568,-2.9578040705877533
-0.5394936697064755,0.6462859612733552,0.9581956618717203,0.0006121358222414287,0.6553784447901628,-0.4994118724217408,0.692276547959555,1.8696127887499205
-0.5308416862624922,-0.8035335664127813,-1.2163668897088866,-1.2691254075255043,-0.27661828771119845,-0.9515355924202222,-2.540362309149609,-3.5086443174256274
0.2531363765314828,-2.2806297499516557,-0.4138092348918927,-0.33168233852726986,-1.4340071658437612,1.096573991958644,-0.8773379441194707,-0.42709193513622823
-0.09332428382195398,-0.628029173062278,0.7886106889302164,-1.2376160545459878,-0.384815196140795,-0.33660027304004964,-0.7862279221705404,1.1130986006259391
-1.0243538141168809,-1.1273418393541679,-0.15973519161687252,0.2238761498659485,-1.9308691861345217,-1.989816801128499,0.3801038293847755,0.4958830979997357
1.5903988969755287,-0.36309996937058475,-0.1861849895806522,-2.2876608815632613,0.7150228319734674,3.631625225185172,-2.1255409098515248,-0.2761170002257494
-0.3445046845367481,-0.958739690905171,1.1869221348272405,-1.304448434274415,-0.7187677790840258,-0.4034222138801673,0.42455360781454377,1.853620162149297
-0.12803582883830023,-0.4918575716529213,0.8232641608842403,-0.22908472644906372,-0.671634205525491,0.09726428126474218,0.7744109874861715,1.7570358657072735
-0.009387649602870144,2.1901151890055846,-1.0170605067061431,-0.805126065043781,1.9865081355393777,0.12477766468672916,-1.2373189400279831,-2.468570732458996
1.1141079817415693,-0.48675796142399835,-0.561260672620224,1.047018324701237,0.6136221507426881,2.5201044377274595,-0.4777981907966161,-1.4568707966877967
0.9170410407144762,-0.3249936308412622,0.7992044470130975,-0.1617660264661776,0.43723357395996765,1.4876127409039654,0.7050517786732227,1.5387677997649085
0.5703901080841189,-0.7837796684013456,-0.3387505049771818,-0.4808702599221388,-0.31954448708997796,1.467680558802614,-0.6323981900303299,-0.5333105885604987
1.9847456572154438,1.1851119996278532,0.7141975162539814,0.5484405313599198,3.4274234400410486,4.199637592039031,1.5310784347703996,1.4071335252314245
0.6441321389845015,0.9906887107937496,1.6290189274625069,-0.5512406014709639,0.3340452806486045,0.94854944586063,1.052077240492531,3.619857780178741
0.4368219381523133,-0.007373081958598367,0.5225598934662256,0.30111434569379975,0.18294741901117875,-0.43609895383845854,0.7270716669600807,0.8358670534742612
-1.2242518567649185,-0.5809785028871589,0.6562064131764236,-1.232142794304414,-1.8071718019022756,-1.4680103065762258,-1.3830667807140125,1.1382851476502276
0.8887514099980495,0.7247389789582884,0.24232093055402507,3.42987035465975,2.304642407661507,2.1249161181998923,3.722190452133928,0.49223728013486384
-0.553734828517029,-0.42273615575483703,-1.4372822774175569,-0.21854234640573456,-1.562664090785502,-0.48629068698074507,-1.052556790587729,-2.9122287876680173
-1.2160599594724766,0.07800824679818487,-0.25592448521808486,-0.7903837779933806,-0.3675631060692315,-2.078733226540902,-1.136242151579432,-0.2828937481502843
-0.7215261030220886,-1.4816796555234395,-0.7202716228037915,-1.9885555276351539,-2.5745757439596817,-0.5373080344117366,-3.222422034907016,-1.377374890904292
-1.3807510750903367,0.13641079595810027,-0.872462500062941,0.6652194697807128,-0.8436328857724802,-2.4743532386232503,0.13513702124209404,-1.58571722910677
-0.12304550089496988,-0.8539180885111702,-0.49087385818177653,-0.4550903754106895,-0.9147825449958935,0.07262027059675558,-1.0553952789878378,-1.1279138056299287
0.4701430483203327,-0.7553703246251868,-0.9847671814829755,0.9094270897151568,-0.8203946717959082,1.084738374486068,0.11805717971303967,-2.0435860291316814
-0.6534829331982903,0.23037735607177584,-0.7656102491543159,0.9072330100349973,-1.3485742119337605,-1.6960794579830534,0.14341166605396394,-2.1943959828684507
-0.02321337148239711,1.5298256815113953,1.1115087174088971,0.6361116847050657,0.9800288036478464,0.8788429350902868,1.8119082785538696,1.9287641021093023
0.9908031822286102,0.14072269598380993,0.08932922880187542,0.9996460169159135,0.8426743043677285,1.5885655788018056,0.9198348526182384,-0.10882075844647462
0.4234087512551198,-0.3359086199418928,-1.4229930241881639,-1.2141010754568382,1.1641366213846989,-0.16344242608455573,-2.5786071802858324,-3.5572908630547255
1.0575225157066834,-1.3240942081087308,-0.3507717368229386,1.141347231388861,0.27964540291020135,1.6108760686745467,0.37105652720708365,-0.5277565091871078
0.7774508133532207,1.737820924204894,-1.0027636442016767,-0.4554301473853895,2.9268196343408874,0.8598686810959222,-1.6114180168489882,-1.405813254457012
1.8793452224204878,0.2719310171589667,-1.7443492097678532,-0.23382172330075815,2.0621217185693115,3.1719542687168154,-1.9119540542083655,-4.223536087149345
-0.4536711544014689,-3.484990058420117,0.8136215403812997,0.21808363075304482,-3.5380163332065,-0.7761197339159909,0.9753291177425344,2.0985993734148556
0.6114167390053303,-0.21051485393557923,0.28921850056644705,1.1640821946052315,-0.07258664565935974,0.8706373819977598,1.7731446441905003,0.3158167947698259
-0.8460467194795197,1.412212850316904,0.036359507989489025,-0.4844923856254142,1.397722156293056,-1.4944426567545983,0.13109327707442636,0.11372296314815386
1.3041582626258714,1.4603117324117243,0.32373165663337566,-1.4437429652768068,3.6582991864965475,2.071164604571036,-1.1679016156146467,0.7655164269596397
-1.4972418550827369,-1.619666718143233,0.14145970241617692,0.7929964061969988,-3.5944159117483947,-3.6376042078228554,0.5391737071142032,0.15406958973653995
0.7868599381336044,-0.508271230928643,0.5419035108266168,-0.7960740226892807,0.2514548283391276,1.5900677026575327,-1.1804074993472078,1.5130369842054427
0.5819410309790738,-0.9060681677412002,-0.8309492726750665,-0.2971509676830046,-0.6190353302821874,0.8337067380515271,-1.07599602007145,-1.2468243724824413
0.36032213349845366,-0.2501676783888241,-0.5602765133253929,0.5233919517798804,0.037203230926898645,0.48853460778844493,0.20123589959146312,-1.0329762882477562
-1.0364486983041834,-1.0091550990608817,-0.44072021255018007,1.3684971424576868,-1.6567470855937847,-3.290333502448306,0.6271579540650656,-0.7168211584200561
0.7676092612225442,1.0332509039998277,-0.24955708067035176,-1.455057215650471,1.436847401925259,0.8323333888072576,-1.6608813269986742,-0.16627017018845786
1.2707897819436906,-0.31903856332489017,1.3346290849797766,1.816417480399749,0.7409924568868729,2.8752870432056596,2.9690762664575985,2.5545696521697394
-0.9802833714357816,-0.8598479862063702,1.2254184557530936,-0.40746331187221546,-2.3529021227486857,-1.5704265261175419,1.6796181739943865,3.094498845330847
0.49077576948708107,-1.039636633048181,0.5005619150575928,-1.1516341817277536,-0.635564117841152,0.45580862756865315,0.28950244679019854,0.8069742240028692
0.1578045372087838,-0.8319758563417209,0.5651442142659372,1.2766248698719047,-0.1852003906222462,-0.147133631909878,2.4484907355087486,1.4775336017318337
2.0124420597286568,1.9063867124051503,0.44383865412082363,0.5305623040395926,4.058893532059838,3.194414260822106,0.2715177689253194,0.25038182816505594
-0.9839299435137308,0.022301385135499757,0.19823689782634277,-0.6857921416539207,-0.9049014128457755,-2.1784870504615355,-0.5702737938625079,-0.8375395071206087
0.06755419239490451,0.02567573996697683,0.828128583331905,-0.5626427597916047,0.16954651324014486,0.1358311186297225,0.8168522422222564,0.7873630039589758
1.1265596996167992,-0.19956081399069525,1.0912504027562044,0.9913305517113432,-0.4463992415014548,2.3254618213077434,2.325180754429418,1.138932844665871
-0.7341068645785745,-0.6992863887380176,0.7449995341765678,-0.7912111056882126,-1.3585785821052752,-1.7578636789501314,0.19696601916039777,1.6867012531498309
0.2464248957214062,0.14228302869531584,1.1279336586290993,1.279108391126818,1.1207875604125093,0.7328420935050514,2.4877071870556198,2.574274381167739
-0.47046917016100254,0.989738890240596,-0.12770886408867077,-1.1244127127763672,1.1981542329277541,-0.5505687507797139,-1.5199745731761505,0.2101636123301528
0.9849600186915954,-1.7160347488438874,-0.9350398712882528,1.7492195258089436,-0.7738220410230544,1.3825790736296226,0.6653667243376407,-1.7235850748870667
0.4303857780455023,0.5316682534909054,-0.9599489867032779,-0.4482200369257802,0.7849481869963799,0.833387586430735,-0.8444209610280677,-1.9714870178302184
-0.3708999537629084,-1.368917578006424,0.4615217503625567,0.20566165969360553,-2.1775607559270047,-1.483004507203214,0.8808391612027067,0.8851846878216717
-0.7126338780411497,1.036606540526933,-0.5078897330708889,-0.35053046271508614,-0.11967631212714253,-1.5315169453806037,-1.4168348324396793,-0.8387410352036507
1.4226601711368216,0.2709546569053814,0.004065743577363485,0.12530650113149594,2.3884822551279017,3.089934541977159,0.39401822928117647,-0.18217722895238944
0.7607179034957924,0.46650615581849886,0.781379326862946,-1.8416430045200332,1.713040840335814,1.777769647255763,-0.9073314369152758,0.9939002332947846
-0.5681518597308975,-0.7799642532985674,-1.3163236142017891,1.4255187946757089,-1.6383945071571777,-0.9712076538411121,-0.22726172523561583,-2.9601913599605516
1.5968211117645377,-1.4410403290668925,-0.004899612307104391,-0.428279872065189,0.2205086465478554,3.477464958325285,-0.13352609201813082,0.8218891042851114
1.6928531624008472,-0.7214540693216909,1.3684971977025506,-0.5820194349946414,0.7968481313375528,2.5285927262331622,-0.05301123488408088,2.8172001503659136
-0.5924720858664261,-1.6842207689299142,1.0845972583237287,-1.5156879563745098,-1.8512356326616803,-1.6015120694838347,-0.3250408748096478,2.590405489528295
0.3091726991973231,1.4249963207385141,-1.6660974280898266,-0.2890174558154728,1.2918496371991135,-0.24709874566466372,-1.937137466109762,-3.406447790545586
-0.280972677042662,-0.8186509830932018,1.2585832068557372,1.1119811442695573,-0.6751520487249346,-0.08508889281319204,2.28023171773111,2.908743156219595
-1.0928736640873926,-0.10556917356009583,-0.36869228133069676,-1.028553326760958,-0.9467481330332286,-1.8009933414037604,-0.7309052306725367,-0.7879571865855072
3.149768336118278,0.40741863396977435,-0.663829046817675,1.840444161765077,3.5407616085528044,7.038865166969035,0.794822473422303,-2.168042255192575
0.6827391849684868,-1.176273882114476,-1.8218172330255458,-0.7946534889626774,-1.6232109557565346,1.4762128495236908,-2.800133467367708,-4.088314999894685
0.7037646899321199,-0.5193027797487261,-0.24096916357785786,1.135847199022987,-0.002275932310328327,1.3847378106405872,0.7106358565316038,-0.5260091393723848
-1.3254577886775503,-1.2031058413870017,0.036660199224081584,1.2764045601639176,-2.4886201365413974,-3.0563592862666367,1.0340524716875337,-0.20291271287998136
-0.20629534493542637,-0.46501764723793004,0.0877250482899007,-0.705085574978007,-0.5857271260618664,-0.8916975946070416,-0.26316068367715517,0.05870151912873073
0.030048289130489278,-0.8939228825747663,0.7758161198700246,-0.5850288126399634,-1.2492352145770418,0.31904625555757016,0.15840988357768926,1.2957788549010756
-0.5016958680362946,-0.5267098567335855,0.5641269254326842,-0.3701614164328736,-1.0302959162544312,-0.3441431142338932,-1.089012025796325,0.5165232279307255
-0.3113142669002476,-1.4442173400021436,-0.9525567471187133,0.051079141583042324,-0.8302267122715051,-0.7838072870342556,0.09241486435906354,-2.0058399048964337
-1.8388697644706797,-0.059507269849401086,0.5665101695360093,0.748866861189153,-2.134945113642102,-3.212873904006876,1.4828765692462709,0.4212914731893427
1.732042506751638,0.14461839422247463,-1.2959979232959549,0.31694198790729505,1.7689475670548878,2.6069465006192565,-0.6271987320310521,-1.996256997352316
-0.3557860625173577,0.149620894620327,0.38799325264689327,-0.11866948308068344,0.5189029538515109,-0.9621909618700488,0.840264626035829,0.42607192181869646
-0.688600328540242,-0.3946463360655367,-0.5665033007746297,0.5370466397906034,-0.5863607841711684,-0.9915147659910204,0.14440092253494494,-1.6347718902262112
-1.6261550342568303,0.8386674858307317,-0.03429169720411493,-1.7573421750853222,-1.0489396224176863,-4.027063245691775,-1.7739724620032773,-0.20906251446301752
0.5334306503195385,-0.4598248465390897,0.52261335274318,0.4301542784744192,0.4849767838948109,1.1505940751388666,0.5270300489367707,1.4786935465560582
1.172062653268478,-0.864918380884391,0.7924520407938411,-0.39001488072482027,0.9739865565315275,2.7334875815393707,0.23006039801791986,0.8444176723809604
0.8322588900789812,0.5340354305755081,0.5688097951468476,-1.180741961918186,0.6029273196143184,0.7687779311916187,-0.8540803035402244,0.5244199303124419
1.108068060102959,-0.23609650079774666,-1.830888008825708,0.7983544350697264,0.7655347698927918,2.5147087510262134,-1.3893632627844297,-4.287051510507545
-0.498045563983244,0.5868510750826622,0.9540567760914438,0.014047247485840237,0.5565192269102925,-1.1643054845417469,1.1296349227838949,1.2975689565006898
-1.8361945484877855,0.29024143209440806,-1.6729802271351124,1.4859704643764433,-1.7091353045039956,-3.158170252015913,0.7437824715514655,-3.5453156918426796
0.2716451304244552,1.2552705446589933,0.009042870959721786,0.22240924351297622,1.3898976663216125,0.322657262686143,1.3299299184926248,-0.3293121630112709
-0.8255353290845853,-0.06429717586420519,-0.0917564741162149,-0.0034575342530097078,-1.0522650794423536,-1.9742336948013586,0.5257948389731664,-0.061584826105790955
-0.17679108719345615,0.5402012032897787,-0.9654630316546722,-0.21080881212123137,-0.36351699717209784,-0.2120503618791778,-0.49571029737473404,-1.562800848232461
-0.8051961999041949,0.9642057102908517,-1.341617358661134,-1.4490354837768886,0.4046032330119296,-2.68938662325072,-2.273981556468437,-2.004727922492444
-0.8290402271821379,0.3631780819970729,-0.6700482042443894,-0.34737517052201383,-0.5510372467533348,-2.165969490978309,-1.2305817167459652,-1.7817578819067228
0.5532168515003978,1.146576299573329,0.12087931457458519,-0.7451434766797392,1.8092316390015415,0.9191884595763318,-0.890472514450878,-0.02936917641561418
-1.1575845854274538,0.388311696243292,-0.836632013378692,-1.2052336009590614,-1.0582308444836783,-2.4013936440754087,-2.161545396467817,-1.411933608969083
0.7789930281692876,1.1716045646779965,0.17574689280032185,-0.2905202426508473,1.7665440964951926,0.8734626519428804,0.1483119851654771,-0.6394692099935418
-0.5644259566703516,-0.49729461201816877,0.6624603117978565,-0.6421344420583844,-1.2839769203712983,-1.0179443922402878,-0.34973385434564513,2.357751267927778
-1.0126967371580031,0.9393459832280233,0.10738234963854022,1.0271344389768822,-0.6466706153710928,-2.202703859712795,0.052521147035433424,0.24127192014243376
-1.2946284637500705,1.7706360721204144,-0.1178016069192233,-1.2223661404389445,0.15823765040878213,-3.0494885639267157,-2.3319908925813166,0.019857349316733525
-0.24467539557579548,-1.1828589557156317,1.2342378043828108,0.6912418368641214,-1.524825359864035,-0.290272854110035,1.708386515979648,2.2375685305228927
0.5741810154756765,0.6614553252730232,0.5166130176532,1.9172414088284675,1.314215811204209,1.427403231688488,2.5494701729487104,0.3928348460978336
0.581509338412353,-0.9519933660074066,0.39840254173415895,0.23156568101913505,-0.24461894083859742,1.3868411386670652,1.0056550340628114,0.30484955459040086
0.09955268806203557,-0.9704479936391422,-0.17624697245100976,-0.2813208015587057,-1.4528290672065372,0.6631636972521374,-0.06622950962457624,-1.0000094749740627
-0.32559515295560265,0.23652257867768667,-0.2336038900693227,0.15423289442615165,-0.5489175922289977,-0.5184411066848656,-0.5545720922488482,-0.39706367532482456
-0.6928099506418754,-1.1912359967085004,1.0925142293813486,0.9363297964698042,-2.6562895266289885,-1.0080385997956942,2.1589095719079228,1.8897297641076585
